http://www.wikidata.org/entity/Q16943581	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16943590	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16943607	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16945884	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16946120	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16947464	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16947465	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16947470	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16947555	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16976736	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16976746	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16976771	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16976807	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16976838	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16976842	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16976844	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16999633	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q16999665	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17000022	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17000027	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17000047	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17028729	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17028954	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17029245	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17029462	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17030168	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17030247	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17030681	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17030789	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17030973	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17030992	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17031229	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17031610	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17032438	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17032554	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17032989	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17034051	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17034206	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17034613	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17034676	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17035408	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17035496	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17035712	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17035854	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036473	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036576	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036645	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036665	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036724	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036731	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036818	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036920	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036922	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036939	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036970	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17036984	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17037034	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17037083	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17037091	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17037092	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17037099	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17037101	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17044790	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17044851	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17044859	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17044872	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17047212	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17047284	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17094160	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17116025	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17124244	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17126929	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17148006	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17148028	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17148079	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17148188	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17148253	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17148255	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17151111	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17155024	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17195270	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17195271	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17195289	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17195291	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17195835	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17204980	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17205271	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17205277	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17205280	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17205362	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17205471	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17206082	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17206085	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17277290	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17277298	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17278924	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17279570	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17281126	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17285893	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17297190	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17297258	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17300735	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17300755	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17300778	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17300811	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17300895	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17300942	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17300948	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17301189	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17301281	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17301457	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17301553	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17301612	http://www.wikidata.org/entity/P364c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17301654	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17301797	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17301888	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17302048	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17302057	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17318905	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17319036	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17362837	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17362839	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17362847	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17362852	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17364463	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17420899	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17482981	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17501941	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17502746	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17516014	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17517586	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17563193	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17593929	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604630	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604635	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604649	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604654	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604695	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604701	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604710	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604725	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604746	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604770	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604791	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604797	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604808	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604812	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604823	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604854	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604882	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604892	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17604950	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17605012	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17605099	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17605125	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17605130	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607018	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607036	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607044	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607054	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607071	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607110	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607208	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607213	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607229	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607244	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607259	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607271	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607296	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607315	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607374	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607422	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607464	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607474	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607555	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607563	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607576	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607581	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607610	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607680	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607692	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607698	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607708	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607715	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607722	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607756	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607778	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607790	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607795	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607827	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607832	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607851	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607886	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607898	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607905	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607930	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17607957	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608031	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608139	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608163	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608181	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608191	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608204	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608208	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608214	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608224	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608231	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608261	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608271	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608347	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608381	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608405	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608439	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608508	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608543	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608583	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608670	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608676	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608694	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608729	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608784	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608790	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608835	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608842	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608843	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608852	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608877	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608884	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17608888	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17611006	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17617814	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17622548	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17624915	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17630611	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17651425	http://www.wikidata.org/entity/P1412c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17679518	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17679530	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17679532	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17679536	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17679539	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17679559	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17679573	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
http://www.wikidata.org/entity/Q17679576	http://www.wikidata.org/entity/P407c	http://www.wikidata.org/entity/Q7026
