http://www.wikidata.org/entity/P468	http://www.w3.org/2004/02/skos/core#altLabel	"wushu rank"
http://www.wikidata.org/entity/P468	http://www.w3.org/2004/02/skos/core#altLabel	"shogi rank"
http://www.wikidata.org/entity/P468	http://www.w3.org/2004/02/skos/core#altLabel	"renju rank"
http://www.wikidata.org/entity/P468	http://www.w3.org/2004/02/skos/core#altLabel	"kendo rank"
http://www.wikidata.org/entity/P469	http://www.w3.org/2000/01/rdf-schema#label	"lakes on river"
http://www.wikidata.org/entity/P474	http://www.w3.org/2000/01/rdf-schema#label	"country calling code"
http://www.wikidata.org/entity/P474	http://www.w3.org/2004/02/skos/core#altLabel	"country dialing code"
http://www.wikidata.org/entity/P474	http://www.w3.org/2004/02/skos/core#altLabel	"dialing code"
http://www.wikidata.org/entity/P474	http://www.w3.org/2004/02/skos/core#altLabel	"calling code"
http://www.wikidata.org/entity/P477	http://www.w3.org/2000/01/rdf-schema#label	"Canadian Register of Historic Places ID"
http://www.wikidata.org/entity/P477	http://www.w3.org/2004/02/skos/core#altLabel	"Canadian Historic Places identifier"
http://www.wikidata.org/entity/P479	http://www.w3.org/2000/01/rdf-schema#label	"input device"
http://www.wikidata.org/entity/P479	http://www.w3.org/2004/02/skos/core#altLabel	"input method"
http://www.wikidata.org/entity/P479	http://www.w3.org/2004/02/skos/core#altLabel	"input"
http://www.wikidata.org/entity/P479	http://www.w3.org/2004/02/skos/core#altLabel	"mouse"
http://www.wikidata.org/entity/P479	http://www.w3.org/2004/02/skos/core#altLabel	"digitiser"
http://www.wikidata.org/entity/P503	http://www.w3.org/2000/01/rdf-schema#label	"ISO standard"
http://www.wikidata.org/entity/P503	http://www.w3.org/2004/02/skos/core#altLabel	"ISO"
http://www.wikidata.org/entity/P506	http://www.w3.org/2000/01/rdf-schema#label	"ISO 15924 alpha-4 code"
http://www.wikidata.org/entity/P507	http://www.w3.org/2000/01/rdf-schema#label	"Swedish county code"
http://www.wikidata.org/entity/P507	http://www.w3.org/2004/02/skos/core#altLabel	"l\u00E4nskod"
http://www.wikidata.org/entity/P507	http://www.w3.org/2004/02/skos/core#altLabel	"county code (Sweden)"
http://www.wikidata.org/entity/P513	http://www.w3.org/2000/01/rdf-schema#label	"(OBSOLETE) birth name (use P1477)"
http://www.wikidata.org/entity/P523	http://www.w3.org/2000/01/rdf-schema#label	"temporal range start"
http://www.wikidata.org/entity/P530	http://www.w3.org/2000/01/rdf-schema#label	"diplomatic relation"
http://www.wikidata.org/entity/P532	http://www.w3.org/2000/01/rdf-schema#label	"port of registry"
http://www.wikidata.org/entity/P534	http://www.w3.org/2000/01/rdf-schema#label	"streak color"
http://www.wikidata.org/entity/P538	http://www.w3.org/2000/01/rdf-schema#label	"fracturing"
http://www.wikidata.org/entity/P543	http://www.w3.org/2000/01/rdf-schema#label	"oath made by"
http://www.wikidata.org/entity/P546	http://www.w3.org/2000/01/rdf-schema#label	"docking port"
http://www.wikidata.org/entity/P550	http://www.w3.org/2000/01/rdf-schema#label	"chivalric order"
http://www.wikidata.org/entity/P551	http://www.w3.org/2000/01/rdf-schema#label	"residence"
http://www.wikidata.org/entity/P551	http://www.w3.org/2004/02/skos/core#altLabel	"lived in"
http://www.wikidata.org/entity/P551	http://www.w3.org/2004/02/skos/core#altLabel	"resident in"
http://www.wikidata.org/entity/P559	http://www.w3.org/2000/01/rdf-schema#label	"terminus"
http://www.wikidata.org/entity/P559	http://www.w3.org/2004/02/skos/core#altLabel	"endpoint"
http://www.wikidata.org/entity/P566	http://www.w3.org/2000/01/rdf-schema#label	"basionym"
http://www.wikidata.org/entity/P567	http://www.w3.org/2000/01/rdf-schema#label	"underlies"
http://www.wikidata.org/entity/P567	http://www.w3.org/2004/02/skos/core#altLabel	"hangingwall"
http://www.wikidata.org/entity/P568	http://www.w3.org/2000/01/rdf-schema#label	"overlies"
http://www.wikidata.org/entity/P568	http://www.w3.org/2004/02/skos/core#altLabel	"footwall"
http://www.wikidata.org/entity/P570	http://www.w3.org/2000/01/rdf-schema#label	"date of death"
http://www.wikidata.org/entity/P570	http://www.w3.org/2004/02/skos/core#altLabel	"date of the end"
http://www.wikidata.org/entity/P570	http://www.w3.org/2004/02/skos/core#altLabel	"death date"
http://www.wikidata.org/entity/P570	http://www.w3.org/2004/02/skos/core#altLabel	"died on"
http://www.wikidata.org/entity/P570	http://www.w3.org/2004/02/skos/core#altLabel	"DOD"
http://www.wikidata.org/entity/P570	http://www.w3.org/2004/02/skos/core#altLabel	"year of death"
http://www.wikidata.org/entity/P570	http://www.w3.org/2004/02/skos/core#altLabel	"dead"
http://www.wikidata.org/entity/P570	http://www.w3.org/2004/02/skos/core#altLabel	"deathdate"
http://www.wikidata.org/entity/P570	http://www.w3.org/2004/02/skos/core#altLabel	"death"
http://www.wikidata.org/entity/P571	http://www.w3.org/2000/01/rdf-schema#label	"inception"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date founded"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date created"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"incorporated"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"foundation"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"founded"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"created"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date of foundation"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date of creation"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"established"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"establishment date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"foundation date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"creation date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"incorporation date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date incorporated"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date of incorporation"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date of establishment"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"founding date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date of founding"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date formed"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"formation date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"formed on date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"founded on date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"incorporated on date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"established on date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"created on date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"commencement date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date commenced"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"commenced on date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date of commencement"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"foundation/creation date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"time of foundation or creation"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date of foundation or creation"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"written on date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"time of inception"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"year founded"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"year created"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"year incorporated"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"year written"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"year commenced"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"year established"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"inaugurated"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"date constructed"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"construction date"
http://www.wikidata.org/entity/P571	http://www.w3.org/2004/02/skos/core#altLabel	"constructed"
http://www.wikidata.org/entity/P576	http://www.w3.org/2000/01/rdf-schema#label	"dissolved or abolished"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"defunct date"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"dissolution date"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"dissolved on date"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"wound up on date"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"date of dissolution"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"date dissolved"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"date disbanded"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"date disestablished"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"disestablished"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"abolished"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"abolishment date"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"disbanded on"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"time dissolved"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"time of dissolution"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"time abolished"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"time of abolishment"
http://www.wikidata.org/entity/P576	http://www.w3.org/2004/02/skos/core#altLabel	"demolished"
http://www.wikidata.org/entity/P577	http://www.w3.org/2000/01/rdf-schema#label	"publication date"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"release date"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"date published"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"date released"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"published"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"dop"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"year of publication"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"initial release"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"date of release"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"date of publication"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"released"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"time of publication"
http://www.wikidata.org/entity/P577	http://www.w3.org/2004/02/skos/core#altLabel	"publication"
http://www.wikidata.org/entity/P578	http://www.w3.org/2000/01/rdf-schema#label	"Sandbox-TimeValue"
http://www.wikidata.org/entity/P578	http://www.w3.org/2004/02/skos/core#altLabel	"Sandbox-Time"
http://www.wikidata.org/entity/P578	http://www.w3.org/2004/02/skos/core#altLabel	"Sandbox-Date"
http://www.wikidata.org/entity/P579	http://www.w3.org/2000/01/rdf-schema#label	"IMA status and/or rank"
http://www.wikidata.org/entity/P591	http://www.w3.org/2000/01/rdf-schema#label	"EC number"
http://www.wikidata.org/entity/P591	http://www.w3.org/2004/02/skos/core#altLabel	"Enzyme Commission number"
http://www.wikidata.org/entity/P600	http://www.w3.org/2000/01/rdf-schema#label	"Wine AppDB-ID"
http://www.wikidata.org/entity/P605	http://www.w3.org/2000/01/rdf-schema#label	"NUTS code"
http://www.wikidata.org/entity/P607	http://www.w3.org/2000/01/rdf-schema#label	"conflict"
http://www.wikidata.org/entity/P607	http://www.w3.org/2004/02/skos/core#altLabel	"war"
http://www.wikidata.org/entity/P607	http://www.w3.org/2004/02/skos/core#altLabel	"battle"
http://www.wikidata.org/entity/P610	http://www.w3.org/2000/01/rdf-schema#label	"highest point"
http://www.wikidata.org/entity/P610	http://www.w3.org/2004/02/skos/core#altLabel	"highest peak"
http://www.wikidata.org/entity/P610	http://www.w3.org/2004/02/skos/core#altLabel	"zenith"
http://www.wikidata.org/entity/P618	http://www.w3.org/2000/01/rdf-schema#label	"source of energy"
http://www.wikidata.org/entity/P618	http://www.w3.org/2004/02/skos/core#altLabel	"fuel type"
http://www.wikidata.org/entity/P618	http://www.w3.org/2004/02/skos/core#altLabel	"energy source"
http://www.wikidata.org/entity/P619	http://www.w3.org/2000/01/rdf-schema#label	"time of spacecraft launch"
http://www.wikidata.org/entity/P619	http://www.w3.org/2004/02/skos/core#altLabel	"date of spacecraft launch"
http://www.wikidata.org/entity/P619	http://www.w3.org/2004/02/skos/core#altLabel	"spacecraft launch date"
http://www.wikidata.org/entity/P619	http://www.w3.org/2004/02/skos/core#altLabel	"launch date"
http://www.wikidata.org/entity/P619	http://www.w3.org/2004/02/skos/core#altLabel	"launch time"
http://www.wikidata.org/entity/P620	http://www.w3.org/2000/01/rdf-schema#label	"time of spacecraft landing"
http://www.wikidata.org/entity/P620	http://www.w3.org/2004/02/skos/core#altLabel	"spacecraft landing time"
http://www.wikidata.org/entity/P620	http://www.w3.org/2004/02/skos/core#altLabel	"spacecraft landing date"
http://www.wikidata.org/entity/P621	http://www.w3.org/2000/01/rdf-schema#label	"time of spacecraft orbit decay"
http://www.wikidata.org/entity/P621	http://www.w3.org/2004/02/skos/core#altLabel	"decay date"
http://www.wikidata.org/entity/P621	http://www.w3.org/2004/02/skos/core#altLabel	"time of spacecraft decay"
http://www.wikidata.org/entity/P622	http://www.w3.org/2000/01/rdf-schema#label	"spacecraft docking/undocking date"
http://www.wikidata.org/entity/P622	http://www.w3.org/2004/02/skos/core#altLabel	"docking date"
http://www.wikidata.org/entity/P622	http://www.w3.org/2004/02/skos/core#altLabel	"undocking date"
http://www.wikidata.org/entity/P622	http://www.w3.org/2004/02/skos/core#altLabel	"time of spacecraft docking/undocking"
http://www.wikidata.org/entity/P630	http://www.w3.org/2000/01/rdf-schema#label	"Paris city digital code"
http://www.wikidata.org/entity/P637	http://www.w3.org/2000/01/rdf-schema#label	"RefSeq Protein ID"
http://www.wikidata.org/entity/P639	http://www.w3.org/2000/01/rdf-schema#label	"RefSeq RNA ID"
http://www.wikidata.org/entity/P644	http://www.w3.org/2000/01/rdf-schema#label	"genomic start"
http://www.wikidata.org/entity/P644	http://www.w3.org/2004/02/skos/core#altLabel	"Genloc Start"
http://www.wikidata.org/entity/P644	http://www.w3.org/2004/02/skos/core#altLabel	"genomic from"
http://www.wikidata.org/entity/P644	http://www.w3.org/2004/02/skos/core#altLabel	"Genloc From"
http://www.wikidata.org/entity/P644	http://www.w3.org/2004/02/skos/core#altLabel	"from"
http://www.wikidata.org/entity/P644	http://www.w3.org/2004/02/skos/core#altLabel	"start coordinate"
http://www.wikidata.org/entity/P646	http://www.w3.org/2000/01/rdf-schema#label	"Freebase ID"
http://www.wikidata.org/entity/P646	http://www.w3.org/2004/02/skos/core#altLabel	"mid"
http://www.wikidata.org/entity/P646	http://www.w3.org/2004/02/skos/core#altLabel	"Freebase identifier"
http://www.wikidata.org/entity/P648	http://www.w3.org/2000/01/rdf-schema#label	"Open Library ID"
http://www.wikidata.org/entity/P648	http://www.w3.org/2004/02/skos/core#altLabel	"OLID"
http://www.wikidata.org/entity/P648	http://www.w3.org/2004/02/skos/core#altLabel	"OpenLibrary ID"
http://www.wikidata.org/entity/P648	http://www.w3.org/2004/02/skos/core#altLabel	"OpenLibrary identifier"
http://www.wikidata.org/entity/P648	http://www.w3.org/2004/02/skos/core#altLabel	"Open Library identifier"
http://www.wikidata.org/entity/P653	http://www.w3.org/2000/01/rdf-schema#label	"PubMed Health"
http://www.wikidata.org/entity/P653	http://www.w3.org/2004/02/skos/core#altLabel	"PMH-ID"
http://www.wikidata.org/entity/P653	http://www.w3.org/2004/02/skos/core#altLabel	"PMHIC"
http://www.wikidata.org/entity/P654	http://www.w3.org/2000/01/rdf-schema#label	"direction relative to location"
http://www.wikidata.org/entity/P654	http://www.w3.org/2004/02/skos/core#altLabel	"DRTL"
http://www.wikidata.org/entity/P657	http://www.w3.org/2000/01/rdf-schema#label	"RTECS number"
http://www.wikidata.org/entity/P659	http://www.w3.org/2000/01/rdf-schema#label	"genomic assembly"
http://www.wikidata.org/entity/P672	http://www.w3.org/2000/01/rdf-schema#label	"MeSH Code"
http://www.wikidata.org/entity/P681	http://www.w3.org/2000/01/rdf-schema#label	"cell component"
http://www.wikidata.org/entity/P681	http://www.w3.org/2004/02/skos/core#altLabel	"subcellular localization"
http://www.wikidata.org/entity/P682	http://www.w3.org/2000/01/rdf-schema#label	"biological process"
http://www.wikidata.org/entity/P684	http://www.w3.org/2000/01/rdf-schema#label	"ortholog"
http://www.wikidata.org/entity/P687	http://www.w3.org/2000/01/rdf-schema#label	"BHL Page ID"
http://www.wikidata.org/entity/P691	http://www.w3.org/2000/01/rdf-schema#label	"NKCR AUT ID"
http://www.wikidata.org/entity/P691	http://www.w3.org/2004/02/skos/core#altLabel	"NKC identifier"
http://www.wikidata.org/entity/P691	http://www.w3.org/2004/02/skos/core#altLabel	"Czech National Authority Database"
http://www.wikidata.org/entity/P691	http://www.w3.org/2004/02/skos/core#altLabel	"NK \u010CR AUT"
http://www.wikidata.org/entity/P691	http://www.w3.org/2004/02/skos/core#altLabel	"NK CR AUT"
http://www.wikidata.org/entity/P692	http://www.w3.org/2000/01/rdf-schema#label	"Gene Atlas Image"
http://www.wikidata.org/entity/P701	http://www.w3.org/2000/01/rdf-schema#label	"Dodis"
http://www.wikidata.org/entity/P701	http://www.w3.org/2004/02/skos/core#altLabel	"Dodis ID"
http://www.wikidata.org/entity/P702	http://www.w3.org/2000/01/rdf-schema#label	"encoded by"
http://www.wikidata.org/entity/P705	http://www.w3.org/2000/01/rdf-schema#label	"Ensembl Protein ID"
http://www.wikidata.org/entity/P706	http://www.w3.org/2000/01/rdf-schema#label	"located on terrain feature"
http://www.wikidata.org/entity/P706	http://www.w3.org/2004/02/skos/core#altLabel	"takes place in"
http://www.wikidata.org/entity/P706	http://www.w3.org/2004/02/skos/core#altLabel	"on geographical feature"
http://www.wikidata.org/entity/P706	http://www.w3.org/2004/02/skos/core#altLabel	"on natural feature"
http://www.wikidata.org/entity/P706	http://www.w3.org/2004/02/skos/core#altLabel	"is on"
http://www.wikidata.org/entity/P706	http://www.w3.org/2004/02/skos/core#altLabel	"is in"
http://www.wikidata.org/entity/P706	http://www.w3.org/2004/02/skos/core#altLabel	"location (terrain feature)"
http://www.wikidata.org/entity/P706	http://www.w3.org/2004/02/skos/core#altLabel	"island"
http://www.wikidata.org/entity/P709	http://www.w3.org/2000/01/rdf-schema#label	"Historic Scotland ID"
http://www.wikidata.org/entity/P713	http://www.w3.org/2000/01/rdf-schema#label	"Nickel-Strunz 10th (pending) edition"
http://www.wikidata.org/entity/P715	http://www.w3.org/2000/01/rdf-schema#label	"Drugbank ID"
http://www.wikidata.org/entity/P721	http://www.w3.org/2000/01/rdf-schema#label	"OKATO ID"
http://www.wikidata.org/entity/P721	http://www.w3.org/2004/02/skos/core#altLabel	"OKATO identifier"
http://www.wikidata.org/entity/P724	http://www.w3.org/2000/01/rdf-schema#label	"Internet Archive ID"
http://www.wikidata.org/entity/P724	http://www.w3.org/2004/02/skos/core#altLabel	"IAid"
http://www.wikidata.org/entity/P724	http://www.w3.org/2004/02/skos/core#altLabel	"Internet Archive identifier"
http://www.wikidata.org/entity/P724	http://www.w3.org/2004/02/skos/core#altLabel	"archive.org"
http://www.wikidata.org/entity/P725	http://www.w3.org/2000/01/rdf-schema#label	"voice actor"
http://www.wikidata.org/entity/P725	http://www.w3.org/2004/02/skos/core#altLabel	"voice dubber"
http://www.wikidata.org/entity/P725	http://www.w3.org/2004/02/skos/core#altLabel	"dubbed by"
http://www.wikidata.org/entity/P725	http://www.w3.org/2004/02/skos/core#altLabel	"VO"
http://www.wikidata.org/entity/P725	http://www.w3.org/2004/02/skos/core#altLabel	"Seiyu"
http://www.wikidata.org/entity/P725	http://www.w3.org/2004/02/skos/core#altLabel	"voiced by"
http://www.wikidata.org/entity/P725	http://www.w3.org/2004/02/skos/core#altLabel	"CV"
http://www.wikidata.org/entity/P747	http://www.w3.org/2000/01/rdf-schema#label	"edition(s)"
http://www.wikidata.org/entity/P747	http://www.w3.org/2004/02/skos/core#altLabel	"has edition"
http://www.wikidata.org/entity/P747	http://www.w3.org/2004/02/skos/core#altLabel	"editions"
http://www.wikidata.org/entity/P747	http://www.w3.org/2004/02/skos/core#altLabel	"translation(s)"
http://www.wikidata.org/entity/P751	http://www.w3.org/2000/01/rdf-schema#label	"introduced feature"
http://www.wikidata.org/entity/P751	http://www.w3.org/2004/02/skos/core#altLabel	"new feature"
http://www.wikidata.org/entity/P759	http://www.w3.org/2000/01/rdf-schema#label	"Alberta Register of Historic Places ID"
http://www.wikidata.org/entity/P759	http://www.w3.org/2004/02/skos/core#altLabel	"Alberta Register of Historic Places identifier"
http://www.wikidata.org/entity/P759	http://www.w3.org/2004/02/skos/core#altLabel	"Alberta Historic Places ID"
http://www.wikidata.org/entity/P772	http://www.w3.org/2000/01/rdf-schema#label	"INE municipality code"
http://www.wikidata.org/entity/P773	http://www.w3.org/2000/01/rdf-schema#label	"ISO 3166-3"
http://www.wikidata.org/entity/P773	http://www.w3.org/2004/02/skos/core#altLabel	"Code for formerly used names of countries"
http://www.wikidata.org/entity/P782	http://www.w3.org/2000/01/rdf-schema#label	"LAU"
http://www.wikidata.org/entity/P786	http://www.w3.org/2000/01/rdf-schema#label	"stipe character"
http://www.wikidata.org/entity/P790	http://www.w3.org/2000/01/rdf-schema#label	"approved by"
http://www.wikidata.org/entity/P791	http://www.w3.org/2000/01/rdf-schema#label	"ISIL ID"
http://www.wikidata.org/entity/P791	http://www.w3.org/2004/02/skos/core#altLabel	"ISIL"
http://www.wikidata.org/entity/P791	http://www.w3.org/2004/02/skos/core#altLabel	"International Standard Identifier for Libraries and Related Organizations"
http://www.wikidata.org/entity/P792	http://www.w3.org/2000/01/rdf-schema#label	"chapter"
http://www.wikidata.org/entity/P799	http://www.w3.org/2000/01/rdf-schema#label	"Air Ministry specification ID"
http://www.wikidata.org/entity/P799	http://www.w3.org/2004/02/skos/core#altLabel	"specification"
http://www.wikidata.org/entity/P799	http://www.w3.org/2004/02/skos/core#altLabel	"UK Air Ministry specification"
http://www.wikidata.org/entity/P800	http://www.w3.org/2000/01/rdf-schema#label	"notable work"
http://www.wikidata.org/entity/P800	http://www.w3.org/2004/02/skos/core#altLabel	"literary works"
http://www.wikidata.org/entity/P800	http://www.w3.org/2004/02/skos/core#altLabel	"bibliography"
http://www.wikidata.org/entity/P800	http://www.w3.org/2004/02/skos/core#altLabel	"work"
http://www.wikidata.org/entity/P800	http://www.w3.org/2004/02/skos/core#altLabel	"works"
http://www.wikidata.org/entity/P800	http://www.w3.org/2004/02/skos/core#altLabel	"major works"
http://www.wikidata.org/entity/P800	http://www.w3.org/2004/02/skos/core#altLabel	"famous works"
http://www.wikidata.org/entity/P800	http://www.w3.org/2004/02/skos/core#altLabel	"significant works"
http://www.wikidata.org/entity/P800	http://www.w3.org/2004/02/skos/core#altLabel	"known for"
http://www.wikidata.org/entity/P803	http://www.w3.org/2000/01/rdf-schema#label	"professorship"
http://www.wikidata.org/entity/P803	http://www.w3.org/2004/02/skos/core#altLabel	"chair"
http://www.wikidata.org/entity/P803	http://www.w3.org/2004/02/skos/core#altLabel	"endowed chair"
http://www.wikidata.org/entity/P803	http://www.w3.org/2004/02/skos/core#altLabel	"named professorship"
http://www.wikidata.org/entity/P803	http://www.w3.org/2004/02/skos/core#altLabel	"endowed professorship"
http://www.wikidata.org/entity/P803	http://www.w3.org/2004/02/skos/core#altLabel	"named chair"
http://www.wikidata.org/entity/P803	http://www.w3.org/2004/02/skos/core#altLabel	"professorship position"
http://www.wikidata.org/entity/P808	http://www.w3.org/2000/01/rdf-schema#label	"code Bien de Inter\u00E9s Cultural"
http://www.wikidata.org/entity/P808	http://www.w3.org/2004/02/skos/core#altLabel	"BIC"
http://www.wikidata.org/entity/P809	http://www.w3.org/2000/01/rdf-schema#label	"WDPA id"
http://www.wikidata.org/entity/P809	http://www.w3.org/2004/02/skos/core#altLabel	"World Database on Protected Areas identifier"
http://www.wikidata.org/entity/P812	http://www.w3.org/2000/01/rdf-schema#label	"academic major"
http://www.wikidata.org/entity/P812	http://www.w3.org/2004/02/skos/core#altLabel	"major"
http://www.wikidata.org/entity/P813	http://www.w3.org/2000/01/rdf-schema#label	"retrieved"
http://www.wikidata.org/entity/P813	http://www.w3.org/2004/02/skos/core#altLabel	"access date"
http://www.wikidata.org/entity/P813	http://www.w3.org/2004/02/skos/core#altLabel	"date accessed"
http://www.wikidata.org/entity/P813	http://www.w3.org/2004/02/skos/core#altLabel	"accessdate"
http://www.wikidata.org/entity/P813	http://www.w3.org/2004/02/skos/core#altLabel	"retrieved at"
http://www.wikidata.org/entity/P813	http://www.w3.org/2004/02/skos/core#altLabel	"date retrieved"
http://www.wikidata.org/entity/P813	http://www.w3.org/2004/02/skos/core#altLabel	"date of retrieval"
http://www.wikidata.org/entity/P813	http://www.w3.org/2004/02/skos/core#altLabel	"time of retrieval"
http://www.wikidata.org/entity/P813	http://www.w3.org/2004/02/skos/core#altLabel	"accessed"
http://www.wikidata.org/entity/P816	http://www.w3.org/2000/01/rdf-schema#label	"decays to"
http://www.wikidata.org/entity/P819	http://www.w3.org/2000/01/rdf-schema#label	"ADS bibcode"
http://www.wikidata.org/entity/P819	http://www.w3.org/2004/02/skos/core#altLabel	"bibcode ADS"
http://www.wikidata.org/entity/P823	http://www.w3.org/2000/01/rdf-schema#label	"speaker"
http://www.wikidata.org/entity/P829	http://www.w3.org/2000/01/rdf-schema#label	"OEIS ID"
http://www.wikidata.org/entity/P837	http://www.w3.org/2000/01/rdf-schema#label	"day in year for periodic occurrence"
http://www.wikidata.org/entity/P837	http://www.w3.org/2004/02/skos/core#altLabel	"day of periodic occurrence"
http://www.wikidata.org/entity/P837	http://www.w3.org/2004/02/skos/core#altLabel	"day in year"
http://www.wikidata.org/entity/P837	http://www.w3.org/2004/02/skos/core#altLabel	"day"
http://www.wikidata.org/entity/P837	http://www.w3.org/2004/02/skos/core#altLabel	"date"
http://www.wikidata.org/entity/P837	http://www.w3.org/2004/02/skos/core#altLabel	"recurring event"
http://www.wikidata.org/entity/P837	http://www.w3.org/2004/02/skos/core#altLabel	"periodic occurrence"
